853699,0.017695,1.055377,-0.00042,0.057352,4.299191,4.298177,2006648.,4.028339,1.618701
853799,0.016950,1.021966,0.004028,0.046283,3.628376,3.628659,2006648.,4.027867,1.618512
853899,0.052558,1.057300,-0.00431,0.134898,2.853331,2.830482,2007476.,4.028339,1.618623
853999,0.006989,1.132193,-0.00148,0.039600,2.913148,2.905999,2008277.,4.029270,1.618843
854099,0.000946,1.079852,-0.01592,0.055349,4.187475,4.181573,2008690.,4.029335,1.618917
854199,0.001091,1.090841,-0.03804,0.100083,5.111595,5.087665,2008690.,4.028863,1.618728
854299,0.109905,1.054399,0.036446,0.168006,4.857479,4.880933,2009107.,4.028936,1.618801
854399,0.011407,1.066048,-0.00156,0.047259,3.783583,3.775228,2009519.,4.028993,1.618878
854499,0.054517,1.075994,0.009251,0.112053,3.237151,3.251683,2009519.,4.028522,1.618689
854599,-0.01166,1.163710,-0.01504,0.030045,2.852709,2.834307,2010356.,4.029318,1.618954
854699,0.038173,1.160723,-0.01201,0.123590,3.426847,3.404047,2010898.,4.029649,1.619205
854799,0.045478,1.135125,-0.01889,0.151449,4.451874,4.425682,2010898.,4.029178,1.619016
854899,0.020398,1.053739,-0.00455,0.070985,5.074193,5.066755,2011229.,4.029142,1.619086
854999,0.072804,1.081523,-0.00644,0.180122,4.686240,4.677793,2011602.,4.029206,1.619135
855099,-0.00041,1.159438,-0.00485,0.032073,3.270161,3.264720,2012305.,4.029642,1.619476
855199,0.008491,1.077271,-0.02695,0.092446,4.711596,4.688140,2012305.,4.029171,1.619287
855299,0.054864,1.031799,-0.01386,0.158103,5.401499,5.387591,2012305.,4.028700,1.619097
855399,0.068904,1.051089,0.019036,0.120758,3.988133,4.005936,2013045.,4.029137,1.619474
855499,-0.00293,1.183928,0.000908,0.015982,2.472724,2.470510,2013874.,4.029729,1.619819
855599,0.010108,1.203401,-0.02427,0.092837,3.826152,3.795595,2013874.,4.029258,1.619630
855699,0.036319,1.115526,-0.07539,0.245742,4.424116,4.334759,2014061.,4.029344,1.619675
855799,0.050994,1.061157,-0.01265,0.148531,4.449701,4.441103,2014436.,4.029404,1.619727
855899,0.028841,1.061562,-0.02865,0.136232,4.607295,4.579136,2014656.,4.029326,1.619728
855999,0.063336,0.958620,-0.00680,0.159460,6.397464,6.390007,2014656.,4.028855,1.619539
856099,0.054944,1.030420,0.025256,0.079983,4.424878,4.440412,2015041.,4.028866,1.619623
856199,0.014148,1.152890,-0.00176,0.054894,3.042795,3.032484,2016178.,4.029740,1.620327
856299,-0.02787,1.181617,-0.05974,0.087375,4.000513,3.955971,2016178.,4.029269,1.620137
856399,0.078706,1.102736,-0.00281,0.185091,5.419942,5.411151,2016343.,4.029166,1.620101
856499,0.006886,1.039066,-0.00584,0.046254,4.714965,4.707099,2016343.,4.028696,1.619912
856599,-0.00686,1.165102,-0.04769,0.104946,2.924043,2.862790,2016899.,4.029149,1.620123
856699,0.003535,1.191467,-0.01616,0.063235,3.259499,3.244634,2017292.,4.029262,1.620164
856799,0.017243,1.134966,-0.00606,0.069324,4.109077,4.105133,2017292.,4.028792,1.619975
856899,0.100022,1.066737,0.046833,0.127713,4.967675,5.000294,2017674.,4.028888,1.620015
856999,0.031344,1.115073,0.003023,0.078944,3.746620,3.738564,2018093.,4.028932,1.620103
857099,0.028276,1.139592,0.003857,0.071628,3.988428,3.993842,2018466.,4.029008,1.620147
857199,0.012905,1.141618,-0.01300,0.074649,4.174861,4.156527,2018863.,4.029099,1.620199
857299,0.049703,1.095902,0.032828,0.055668,4.453831,4.480697,2019242.,4.029075,1.620299
857399,0.050863,1.094698,0.009991,0.103638,4.098772,4.106929,2019654.,4.029085,1.620402
857499,0.030878,1.116095,-0.02158,0.127246,3.699556,3.667881,2019654.,4.028615,1.620213
857599,0.004443,1.102975,-0.00333,0.037608,3.771506,3.769274,2020062.,4.028647,1.620300
857699,0.015418,1.090039,0.004619,0.043400,4.173814,4.179124,2020062.,4.028177,1.620111
857799,0.011503,1.089492,0.006025,0.032747,4.674295,4.680653,2020474.,4.028265,1.620174
857899,0.021286,1.099307,-0.01172,0.088018,4.668705,4.650410,2021576.,4.029264,1.620516
857999,0.022110,1.088943,-0.01869,0.103398,4.284145,4.267663,2021576.,4.028795,1.620327
858099,0.004009,1.091577,-0.00889,0.047646,3.203473,3.199177,2021576.,4.028325,1.620138
858199,0.033786,1.078110,-0.00706,0.103261,2.414014,2.402032,2021823.,4.028252,1.620161
858299,-0.00377,1.175091,-0.00404,0.024045,1.883256,1.880078,2022211.,4.028253,1.620252
858399,0.011797,1.106511,0.015058,0.015608,3.273651,3.286260,2022626.,4.028717,1.620215
858499,0.040428,1.106450,0.000190,0.102604,4.278209,4.264963,2023057.,4.029173,1.620184
858599,0.070618,1.119451,0.007637,0.148351,4.260171,4.250465,2023411.,4.029127,1.620279
858699,0.005799,1.128834,0.003283,0.027608,3.873623,3.878719,2023820.,4.029193,1.620349
858799,-0.00634,1.107218,-0.00235,0.014166,4.101635,4.098059,2023820.,4.028724,1.620160
858899,0.016581,1.092791,-0.05727,0.169574,4.989332,4.941012,2024235.,4.028818,1.620221
858999,0.042649,1.144918,0.017814,0.072569,3.015871,3.029943,2024602.,4.028924,1.620249
859099,-0.00052,1.230588,-0.01224,0.048055,2.439881,2.424228,2024993.,4.028926,1.620342
859199,-0.00675,1.171055,-0.00294,0.015791,3.648302,3.647845,2025417.,4.029144,1.620362
859299,0.042182,1.096013,-0.00520,0.116703,5.072587,5.080989,2025417.,4.028675,1.620174
859399,0.072492,1.076375,-0.00243,0.171385,4.470435,4.457789,2025755.,4.028805,1.620176
859499,0.005335,1.140410,-0.00411,0.041702,2.318968,2.310506,2025755.,4.028336,1.619988
859599,0.050945,1.111751,0.029465,0.065194,2.583806,2.607297,2026178.,4.028512,1.620021
859699,0.008513,1.209558,-0.00482,0.050876,2.282221,2.270344,2027012.,4.029425,1.620258
859799,-0.00071,1.200904,-0.01555,0.053710,3.177954,3.155838,2027439.,4.029452,1.620361
859899,-0.01826,1.152677,-0.05423,0.095001,4.370046,4.324078,2027473.,4.029210,1.620223
859999,0.043196,1.113148,0.005810,0.097034,4.252437,4.246878,2027473.,4.028742,1.620035
860099,-0.00964,1.174980,-0.03456,0.073342,3.509903,3.471756,2028191.,4.029224,1.620358
860199,0.015920,1.123757,0.009316,0.035683,4.033762,4.041496,2028191.,4.028756,1.620170
860299,0.044055,1.077742,-0.02984,0.169352,4.370755,4.338055,2028452.,4.028713,1.620189
860399,0.074695,1.113623,0.006281,0.159099,3.548570,3.545564,2028452.,4.028245,1.620000
860499,-0.01573,1.175374,-0.01856,0.029172,2.828994,2.815327,2029303.,4.029067,1.620268
860599,-0.00049,1.181445,-0.01106,0.044767,3.733138,3.727601,2029698.,4.029176,1.620311
860699,0.008768,1.195128,-0.02502,0.091487,3.075037,3.049947,2029727.,4.028946,1.620164
860799,0.038568,1.096242,-0.00782,0.114719,4.264569,4.252837,2029897.,4.028804,1.620152
860899,0.026170,1.136506,-0.04783,0.170739,4.286281,4.245106,2030313.,4.029013,1.620171
860999,0.002617,1.091082,-0.00395,0.034967,3.630749,3.625339,2030666.,4.029123,1.620189
861099,0.012795,1.130818,-0.00096,0.050131,3.722750,3.727486,2030666.,4.028655,1.620001
861199,0.015436,1.126668,-0.00633,0.066075,3.279097,3.271454,2031045.,4.028785,1.620026
861299,0.002043,1.187972,-0.01615,0.060154,2.818814,2.796630,2031450.,4.028846,1.620096
861399,-0.00207,1.184862,-0.03127,0.082107,2.709189,2.680770,2031590.,4.028787,1.620023
861499,0.011991,1.103331,-0.00274,0.051542,4.224048,4.217773,2032014.,4.029053,1.620030
861599,0.015279,1.097934,-0.00187,0.056262,4.626856,4.628351,2032014.,4.028585,1.619842
861699,0.008290,1.101294,-0.00729,0.053189,3.747219,3.740648,2032418.,4.028690,1.619892
861799,0.031482,1.153464,0.011087,0.063859,2.944312,2.947594,2032834.,4.028766,1.619962
861899,0.016537,1.133445,0.010488,0.034767,4.039828,4.047110,2032834.,4.028298,1.619774
861999,0.040996,1.074261,0.012518,0.078442,4.375435,4.376234,2032834.,4.027831,1.619586
862099,0.020374,1.077638,-0.00161,0.065538,4.179956,4.181702,2033222.,4.028012,1.619599
862199,-0.00823,1.185433,-0.01111,0.029477,2.666222,2.654153,2034423.,4.029179,1.619895
862299,-0.00099,1.183973,-0.00012,0.021930,3.656407,3.653679,2034836.,4.029229,1.619976
862399,-0.00179,1.143728,-0.03098,0.081248,4.371207,4.353767,2034836.,4.028762,1.619788
862499,0.045213,1.069972,0.020209,0.071409,4.722321,4.731681,2034836.,4.028295,1.619600
862599,0.044555,1.058907,-0.01995,0.150203,4.196858,4.175799,2035579.,4.028981,1.619844
862699,0.004382,1.159230,0.002334,0.027280,2.100572,2.098430,2035579.,4.028514,1.619657
862799,-0.00986,1.183715,-0.02495,0.053864,3.672914,3.651508,2036397.,4.029269,1.619920
862899,0.032214,1.118006,-0.01462,0.116036,4.917777,4.907966,2036397.,4.028802,1.619732
862999,0.109417,1.091584,0.013872,0.212922,5.021249,5.012735,2036793.,4.028794,1.619835
863099,0.008740,1.133250,-0.04346,0.127069,3.678259,3.634178,2036793.,4.028327,1.619647
863199,0.001771,1.157526,0.000242,0.026208,2.486493,2.483981,2036793.,4.027860,1.619459
863299,-0.02678,1.208582,-0.02860,0.027797,2.890903,2.873184,2038039.,4.029324,1.619930
863399,-0.00417,1.140787,-0.00235,0.019180,4.213647,4.211716,2038039.,4.028858,1.619742
863499,0.063134,1.085406,0.019935,0.108105,4.297452,4.299470,2038039.,4.028391,1.619554
863599,0.048756,1.072882,0.008569,0.101832,4.325056,4.325514,2038457.,4.028587,1.619578
863699,0.025395,1.158539,-0.00439,0.082747,3.136336,3.124648,2039226.,4.029086,1.619925
863799,-0.01455,1.191437,-0.02866,0.052051,3.213809,3.192228,2039647.,4.029249,1.619962
863899,0.046424,1.082457,-0.00458,0.123663,5.540149,5.523609,2039647.,4.028783,1.619774
863999,0.099338,1.025397,-0.00615,0.231504,5.599288,5.571562,2039647.,4.028316,1.619587
864099,0.004096,1.171753,-0.00966,0.050960,2.446551,2.432370,2041076.,4.029701,1.620454
864199,0.005519,1.145188,-0.00077,0.035499,3.980258,3.977071,2041076.,4.029235,1.620266
864299,0.069713,1.036653,0.004956,0.150247,5.975945,5.977289,2041076.,4.028769,1.620079
864399,0.129060,1.055091,0.016065,0.247091,5.206378,5.195534,2041076.,4.028303,1.619892
864499,0.012734,1.114081,0.009880,0.027991,1.835338,1.839059,2041477.,4.028351,1.619965
864599,0.011221,1.157726,0.010426,0.024745,2.279638,2.287642,2042251.,4.029119,1.620197
864699,-0.01124,1.177754,-0.03234,0.065757,3.689688,3.659477,2042251.,4.028653,1.620010
864799,0.023768,1.107802,-0.00863,0.086970,5.214730,5.204885,2042251.,4.028187,1.619822
864899,0.059449,1.051448,-0.00720,0.154338,4.729986,4.717892,2042364.,4.028065,1.619745
864999,0.018645,1.124757,-0.02096,0.101709,3.646714,3.632960,2043916.,4.029582,1.620315
865099,0.023679,1.090354,0.009319,0.050527,4.313486,4.316124,2043916.,4.029117,1.620128
865199,0.006230,1.072521,0.001141,0.031627,4.809479,4.815782,2043916.,4.028651,1.619940
865299,0.121299,1.025048,-0.00171,0.266524,4.165223,4.128487,2044294.,4.028610,1.620050
865399,0.012870,1.066469,0.009959,0.027151,2.386666,2.395500,2044702.,4.028643,1.620136
865499,-0.00348,1.101311,-0.00582,0.026719,3.207514,3.204634,2045104.,4.028718,1.620197
865599,0.030316,1.131609,0.011981,0.059300,3.133811,3.141631,2045104.,4.028252,1.620010
865699,-0.02358,1.127410,-0.04660,0.068584,3.651354,3.623717,2045532.,4.028606,1.619998
865799,-0.00635,1.122552,-0.04311,0.095970,4.026238,3.976048,2046137.,4.029210,1.620176
865899,-0.01869,1.169512,-0.04699,0.079995,3.265871,3.235770,2046515.,4.029345,1.620199
865999,0.027225,1.089262,0.019513,0.037208,4.586053,4.606509,2046515.,4.028879,1.620012
866099,0.036601,1.010341,-0.01176,0.116934,4.711852,4.705202,2046515.,4.028414,1.619825
866199,-0.00123,1.130151,-0.01493,0.049991,2.475427,2.466818,2047243.,4.028874,1.620163
866299,0.004143,1.175039,-0.02100,0.073795,3.656293,3.621654,2047644.,4.029079,1.620175
866399,-0.01820,1.091756,-0.02736,0.040158,3.924145,3.901903,2047644.,4.028614,1.619988
866499,0.042134,1.058417,0.000275,0.104886,4.031020,4.023084,2047644.,4.028149,1.619801
866599,0.061359,1.002858,0.034806,0.073163,2.497353,2.523772,2047997.,4.028135,1.619875
866699,0.023307,1.131335,0.011625,0.045991,1.778257,1.787432,2048848.,4.028801,1.620190
866799,-0.01603,1.167494,-0.02207,0.035426,2.636241,2.618566,2048848.,4.028336,1.620003
866899,0.025985,1.072822,0.014307,0.044812,4.668587,4.674634,2049179.,4.028977,1.619916
866999,0.067986,1.068427,0.015027,0.127286,5.016782,5.020401,2049179.,4.028512,1.619729
867099,-0.00389,1.143634,-0.01047,0.036024,2.571082,2.557816,2049596.,4.028634,1.619778
867199,0.007385,1.125532,-0.00048,0.038241,2.731736,2.737377,2049995.,4.028759,1.619816
867299,-0.00761,1.130652,-0.01334,0.034086,3.262487,3.256216,2050423.,4.028937,1.619851
867399,0.039970,1.117748,0.012558,0.077177,3.878764,3.882729,2050423.,4.028473,1.619664
867499,-0.00256,1.112899,-0.01903,0.055198,3.884946,3.856356,2050846.,4.028655,1.619695
867599,0.053880,1.121379,0.016090,0.098007,3.403331,3.426650,2050846.,4.028191,1.619508
867699,-0.02045,1.185477,-0.01833,0.019466,2.570830,2.558798,2051619.,4.028889,1.619775
867799,0.014155,1.131989,-0.00600,0.062963,3.333197,3.328018,2051619.,4.028425,1.619588
867899,-0.00813,1.077958,-0.00553,0.016351,3.396866,3.395149,2051997.,4.028524,1.619624
867999,0.047553,1.112121,0.023789,0.069769,3.428848,3.444615,2051997.,4.028060,1.619438
868099,0.077766,1.168067,0.035769,0.107355,2.621889,2.641732,2052384.,4.028526,1.619389
868199,0.008544,1.107866,-0.01695,0.073152,4.577947,4.562618,2053101.,4.028868,1.619810
868299,0.022859,1.133512,-0.00388,0.076158,4.694573,4.673637,2053612.,4.029188,1.619839
868399,0.052622,1.094148,-0.02351,0.174155,5.201369,5.165412,2053612.,4.028724,1.619653
868499,0.054659,1.089760,0.011256,0.108600,3.984151,3.978650,2053612.,4.028260,1.619466
868599,-0.01251,1.164828,-0.03319,0.064658,2.217478,2.190158,2054072.,4.028602,1.619583
868699,-0.01071,1.130129,-0.00467,0.010524,2.510909,2.511496,2054928.,4.029417,1.619842
868799,0.014730,1.113526,-0.01526,0.082255,4.794407,4.771654,2054928.,4.028953,1.619655
868899,0.012754,1.127825,-0.00787,0.063813,4.018203,4.011456,2054928.,4.028490,1.619469
868999,0.008500,1.094284,-0.01179,0.062482,3.261778,3.255857,2054928.,4.028026,1.619283
869099,0.028768,1.104596,0.012819,0.053989,2.536683,2.549646,2055735.,4.028690,1.619589
869199,0.002577,1.164987,0.002271,0.023910,2.530216,2.532410,2056115.,4.028765,1.619636
869299,0.015969,1.106092,0.004019,0.046020,4.101004,4.102220,2056115.,4.028301,1.619450
869399,0.001638,1.102498,-0.00014,0.025615,3.456258,3.461646,2056115.,4.027838,1.619264
869499,0.048444,1.092686,0.012491,0.093758,3.064075,3.072631,2056538.,4.027792,1.619412
869599,-0.00721,1.120567,-0.00548,0.018947,1.812830,1.811160,2056947.,4.027888,1.619468
869699,-0.01169,1.131054,-0.00456,0.008371,2.287931,2.286525,2056947.,4.027425,1.619282
869799,-0.00108,1.122265,-0.04131,0.102902,3.098970,3.071011,2057381.,4.028382,1.619197
869899,0.009725,1.089962,0.006442,0.028365,2.730697,2.740919,2057381.,4.027919,1.619011
869999,0.063827,1.068655,0.013245,0.122535,4.053537,4.068066,2057381.,4.027456,1.618824
870099,0.020177,1.097401,-0.00994,0.082185,3.072707,3.054386,2057801.,4.028003,1.618776
870199,0.005391,1.114629,0.007941,0.017193,3.388171,3.396427,2058221.,4.028169,1.618810
870299,0.003179,1.109434,-0.01975,0.068050,4.087595,4.070021,2058607.,4.028266,1.618852
870399,0.053185,1.065502,0.006141,0.115397,4.042715,4.031788,2059437.,4.028905,1.618914
870499,0.014027,1.075865,-0.02620,0.101976,3.826670,3.809537,2059437.,4.028442,1.618728
870599,0.030006,1.085468,0.006373,0.068973,3.534110,3.530997,2059724.,4.028422,1.618756
870699,0.004593,1.111642,0.004083,0.023253,2.956248,2.958263,2060152.,4.028736,1.618752
870799,0.025029,1.049025,0.004693,0.061652,4.271629,4.282360,2060152.,4.028273,1.618566
870899,0.003910,1.080342,0.001722,0.025982,2.915694,2.915446,2060152.,4.027811,1.618380
870999,0.007221,1.115658,-0.01634,0.069443,2.963229,2.950099,2061057.,4.028891,1.618582
871099,0.013768,1.174902,0.003269,0.044496,2.999108,3.001175,2061057.,4.028428,1.618396
871199,-0.00264,1.082426,-0.00745,0.031262,3.826041,3.821072,2061527.,4.028767,1.618404
871299,0.064694,1.049668,0.021665,0.107052,4.456324,4.480477,2061527.,4.028305,1.618218
871399,-0.00966,1.122028,-0.02255,0.048219,3.011233,2.990424,2061979.,4.028617,1.618224
871499,0.004058,1.156848,0.001576,0.028100,2.949005,2.949271,2061979.,4.028155,1.618039
871599,0.006016,1.175581,0.005055,0.025433,2.603960,2.604061,2062398.,4.028329,1.618070
871699,0.013007,1.179499,-0.00486,0.059334,2.431247,2.422925,2062826.,4.028666,1.618060
871799,0.015656,1.165594,0.006150,0.042323,3.498196,3.494369,2063249.,4.028806,1.618106
871899,0.102424,1.089517,0.045313,0.136012,4.793776,4.825636,2063249.,4.028344,1.617920
871999,0.052922,1.120625,0.003836,0.120584,3.392772,3.387932,2063677.,4.028539,1.617949
872099,-0.00890,1.186860,-0.00896,0.023856,1.722285,1.717372,2063677.,4.028077,1.617763
872199,-0.00252,1.183765,0.003001,0.012625,2.220575,2.224272,2064092.,4.028268,1.617787
872299,-0.02173,1.199142,-0.01870,0.017912,2.591490,2.575489,2064520.,4.028501,1.617804
872399,0.022714,1.163020,-0.00636,0.081422,3.550857,3.534116,2064946.,4.028754,1.617814
872499,0.019765,1.140348,-0.01646,0.095263,3.962288,3.940815,2065371.,4.028890,1.617862
872599,0.041781,1.129291,-0.02193,0.150008,4.022701,4.000635,2065519.,4.028787,1.617812
872699,0.010839,1.161143,-0.00045,0.045813,2.589657,2.588261,2065519.,4.028326,1.617627
872799,0.010505,1.147137,0.005067,0.033819,3.609847,3.616558,2065942.,4.028551,1.617644
872899,0.008598,1.126776,-0.00616,0.052069,3.623068,3.619959,2066363.,4.028634,1.617712
872999,0.022195,1.142931,0.008848,0.049552,3.431443,3.444058,2066648.,4.028740,1.617691
873099,-0.00699,1.150606,-0.01005,0.029131,2.927883,2.917489,2066648.,4.028279,1.617506
873199,0.078286,1.117672,0.014049,0.150828,3.544923,3.548614,2067060.,4.028343,1.617578
873299,0.028095,1.103144,0.007360,0.063531,3.980896,3.989519,2067474.,4.028587,1.617585
873399,0.030984,1.045308,-0.00668,0.096251,3.593532,3.575459,2067888.,4.028784,1.617606
873499,-0.00201,1.141069,-0.02580,0.070400,3.278255,3.255129,2068077.,4.028598,1.617646
873599,-0.00590,1.160678,-0.02901,0.069436,3.177030,3.153920,2068077.,4.028137,1.617460
873699,0.055369,1.133614,0.022466,0.088478,3.565530,3.578251,2068900.,4.029011,1.617692
873799,0.031330,1.119579,-0.00021,0.085478,3.619811,3.610742,2068900.,4.028550,1.617507
873899,0.014728,1.118680,0.009166,0.033495,3.561837,3.571547,2068900.,4.028089,1.617322
873999,0.023419,1.116584,0.009586,0.049998,3.918936,3.925722,2069312.,4.028221,1.617364
874099,0.019356,1.109077,-0.00238,0.065667,3.103928,3.100736,2069740.,4.028505,1.617367
874199,0.042638,1.123426,0.002453,0.102838,3.994966,3.982036,2070165.,4.028583,1.617440
874299,0.018950,1.110637,-0.00055,0.061229,4.136896,4.135974,2070165.,4.028122,1.617255
874399,0.064334,1.126614,0.022022,0.107157,2.983515,2.998855,2070598.,4.028435,1.617253
874499,-0.00651,1.145102,-0.00847,0.026811,2.007138,2.001790,2070598.,4.027975,1.617068
874599,-0.01702,1.183672,-0.01431,0.018254,2.813945,2.804941,2071853.,4.029310,1.617577
874699,0.011258,1.145818,-0.00528,0.056000,4.570939,4.560155,2071853.,4.028849,1.617392
874799,-0.00661,1.073735,-0.00896,0.026190,4.815854,4.812865,2071853.,4.028389,1.617207
874899,0.070155,1.045623,-0.02597,0.213163,4.257081,4.222602,2071853.,4.027928,1.617022
874999,0.009941,1.068883,0.006343,0.028573,1.733277,1.737861,2072661.,4.028529,1.617336
875099,0.004056,1.129420,-0.00876,0.048230,2.129595,2.112575,2072661.,4.028069,1.617151
875199,-0.01593,1.171780,-0.01561,0.022791,2.784155,2.768614,2073089.,4.028198,1.617203
875299,0.055856,1.087674,-0.00291,0.139303,4.443386,4.434793,2073472.,4.028791,1.617137
875399,0.071210,1.147389,0.012258,0.140851,4.255770,4.261008,2073760.,4.028722,1.617193
875499,-0.00492,1.191300,-0.03076,0.075504,3.665294,3.634795,2074535.,4.029132,1.617599
875599,0.012198,1.109033,-0.03415,0.114883,4.862507,4.833340,2074652.,4.028985,1.617536
875699,-0.00274,1.099886,-0.02865,0.073833,5.016398,4.986870,2074652.,4.028525,1.617352
875799,0.025597,1.107603,-0.01340,0.100156,3.493702,3.482350,2074951.,4.028526,1.617379
875899,0.070136,1.111371,0.023683,0.115132,3.386949,3.400408,2074951.,4.028066,1.617194
875999,0.004344,1.047025,5.095688,0.029526,3.360415,3.366116,2074951.,4.027606,1.617010
876099,-0.00933,1.088699,-0.03697,0.077048,3.375554,3.338379,2074951.,4.027146,1.616825
876199,-0.00168,1.122099,-0.00697,0.033037,2.556861,2.552383,2075380.,4.027482,1.616816
